1986-05-21 00:00:00 -0.1415372
1986-05-22 00:00:00 -0.1542603
1986-05-23 00:00:00 -0.1676372
1986-05-24 00:00:00 -0.1542603
1986-05-25 00:00:00 -0.1294575
1986-05-26 00:00:00 -0.1180107
1986-05-27 00:00:00 -0.0969728
1986-05-28 00:00:00 -0.0969728
1986-05-29 00:00:00 -0.0873595
1986-05-30 00:00:00 -0.0698869
1986-05-31 00:00:00 -0.0620038
1986-06-01 00:00:00 -0.0546732
1986-06-02 00:00:00 -0.0416182
1986-06-03 00:00:00 -0.0358673
1986-06-04 00:00:00 -0.0306157
1986-06-05 00:00:00 -0.0478823
1986-06-06 00:00:00 -0.0698869
1986-06-07 00:00:00 -0.0873595
1986-06-08 00:00:00 -0.1294575
1986-06-09 00:00:00 -0.1294575
1986-06-10 00:00:00 -0.1071861
1986-06-11 00:00:00 -0.0969728
1986-06-12 00:00:00 -0.0783348
1986-06-13 00:00:00 -0.0620038
1986-06-14 00:00:00 -0.0478823
1986-06-15 00:00:00 -0.0416182
1986-06-16 00:00:00 -0.0306157
1986-06-17 00:00:00 -0.025849
1986-06-18 00:00:00 -0.0215524
1986-06-19 00:00:00 -0.025849
1986-06-20 00:00:00 -0.0215524
1986-06-21 00:00:00 -0.0177102
1986-06-22 00:00:00 -0.0177102
1986-06-23 00:00:00 -0.0143063
1986-06-24 00:00:00 -0.0113238
1986-06-25 00:00:00 -0.0113238
1986-06-26 00:00:00 -0.0087448
1986-06-27 00:00:00 -0.0065505
1986-06-28 00:00:00 -0.0065505
1986-06-29 00:00:00 -0.0047208
1986-06-30 00:00:00 -0.0047208
1986-07-01 00:00:00 -0.0032344
1986-07-02 00:00:00 -0.0020681
1986-07-03 00:00:00 -0.0020681
1986-07-04 00:00:00 -0.0011963
1986-07-05 00:00:00 -0.0005907
1986-07-06 00:00:00 -0.0005907
1986-07-07 00:00:00 -0.0002185
1986-07-08 00:00:00 -3.99e-05
1986-07-09 00:00:00 -0.0
1986-07-10 00:00:00 -0.0
1986-07-11 00:00:00 -0.0
1986-07-12 00:00:00 -0.0
1986-07-13 00:00:00 -0.0
1986-07-14 00:00:00 -0.0
1986-07-15 00:00:00 -0.0
1986-07-16 00:00:00 -0.0
1986-07-17 00:00:00 -0.0
1986-07-18 00:00:00 -0.0
1986-07-19 00:00:00 -0.0
1986-07-20 00:00:00 -0.0
1986-07-21 00:00:00 -0.0
1986-07-22 00:00:00 -0.0
1986-07-23 00:00:00 -0.0
1986-07-24 00:00:00 -0.0
1986-07-25 00:00:00 -0.0
1986-07-26 00:00:00 -0.0
1986-07-27 00:00:00 -0.0
1986-07-28 00:00:00 -0.0
1986-07-29 00:00:00 -3.99e-05
1986-07-30 00:00:00 -3.99e-05
1986-07-31 00:00:00 -3.99e-05
1986-08-01 00:00:00 -0.0011963
1986-08-02 00:00:00 -0.0020681
1986-08-03 00:00:00 -0.0032344
1986-08-04 00:00:00 -0.0047208
1986-08-05 00:00:00 -0.0087448
1986-08-06 00:00:00 -0.0143063
1986-08-07 00:00:00 -0.0143063
1986-08-08 00:00:00 -0.0478823
1986-08-09 00:00:00 -0.2117905
1986-08-10 00:00:00 -0.2278818
1986-08-11 00:00:00 -0.1816779
1986-08-12 00:00:00 -0.1415372
1986-08-13 00:00:00 -0.1071861
1986-08-14 00:00:00 -0.0783348
1986-08-15 00:00:00 -0.0620038
1986-08-16 00:00:00 -0.1180107
1986-08-17 00:00:00 -0.5560389
1986-08-18 00:00:00 -0.469074
1986-08-19 00:00:00 -0.300776
1986-08-20 00:00:00 -0.300776
1986-08-21 00:00:00 -0.2446756
1986-08-22 00:00:00 -0.2804625
1986-08-23 00:00:00 -0.2446756
1986-08-24 00:00:00 -0.1963924
1986-08-25 00:00:00 -0.1542603
1986-08-26 00:00:00 -0.1294575
1986-08-27 00:00:00 -0.1071861
1986-08-28 00:00:00 -0.1180107
1986-08-29 00:00:00 -0.2117905
1986-08-30 00:00:00 -0.300776
1986-08-31 00:00:00 -0.2278818
1986-09-01 00:00:00 -0.1676372
1986-09-02 00:00:00 -0.1294575
1986-09-03 00:00:00 -0.1071861
1986-09-04 00:00:00 -0.0873595
1986-09-05 00:00:00 -0.0698869
1986-09-06 00:00:00 -0.0620038
1986-09-07 00:00:00 -0.0478823
1986-09-08 00:00:00 -0.0416182
1986-09-09 00:00:00 -0.0306157
1986-09-10 00:00:00 -0.0416182
1986-09-11 00:00:00 -0.0478823
1986-09-12 00:00:00 -0.0620038
1986-09-13 00:00:00 -0.0620038
1986-09-14 00:00:00 -0.0620038
1986-09-15 00:00:00 -0.0698869
1986-09-16 00:00:00 -0.0698869
1986-09-17 00:00:00 -0.0620038
1986-09-18 00:00:00 -0.0620038
1986-09-19 00:00:00 -0.0478823
1986-09-20 00:00:00 -0.0478823
1986-09-21 00:00:00 -0.0416182
1986-09-22 00:00:00 -0.0306157
1986-09-23 00:00:00 -0.025849
1986-09-24 00:00:00 -0.025849
1986-09-25 00:00:00 -0.0215524
1986-09-26 00:00:00 -0.0177102
1986-09-27 00:00:00 -0.0177102
1986-09-28 00:00:00 -0.0143063
1986-09-29 00:00:00 -0.0143063
1986-09-30 00:00:00 -0.0113238
1986-10-01 00:00:00 -0.0113238
1986-10-02 00:00:00 -0.0113238
1986-10-03 00:00:00 -0.0087448
1986-10-04 00:00:00 -0.0065505
1986-10-05 00:00:00 -0.0065505
1986-10-06 00:00:00 -0.0065505
1986-10-07 00:00:00 -0.0065505
1986-10-08 00:00:00 -0.0065505
1986-10-09 00:00:00 -0.0087448
1986-10-10 00:00:00 -0.0087448
1986-10-11 00:00:00 -0.0087448
1986-10-12 00:00:00 -0.0113238
1986-10-13 00:00:00 -0.0087448
1986-10-14 00:00:00 -0.0113238
1986-10-15 00:00:00 -0.0113238
1986-10-16 00:00:00 -0.0087448
1986-10-17 00:00:00 -0.0087448
1986-10-18 00:00:00 -0.0087448
1986-10-19 00:00:00 -0.0358673
1986-10-20 00:00:00 -0.1294575
1986-10-21 00:00:00 -0.1542603
1986-10-22 00:00:00 -0.1542603
1986-10-23 00:00:00 -0.1294575
1986-10-24 00:00:00 -0.1071861
1986-10-25 00:00:00 -0.0969728
1986-10-26 00:00:00 -0.1071861
1986-10-27 00:00:00 -0.1294575
1986-10-28 00:00:00 -0.2621814
1986-10-29 00:00:00 -0.6868279
1986-10-30 00:00:00 -0.469074
1986-10-31 00:00:00 -0.469074
1986-11-01 00:00:00 -0.3441212
1986-11-02 00:00:00 -0.2278818
1986-11-03 00:00:00 -0.1816779
1986-11-04 00:00:00 -0.1415372
1986-11-05 00:00:00 -0.1180107
1986-11-06 00:00:00 -0.1071861
1986-11-07 00:00:00 -0.0873595
1986-11-08 00:00:00 -0.0783348
1986-11-09 00:00:00 -0.0698869
1986-11-10 00:00:00 -0.0698869
1986-11-11 00:00:00 -0.0698869
1986-11-12 00:00:00 -0.0783348
1986-11-13 00:00:00 -0.0783348
1986-11-14 00:00:00 -0.0783348
1986-11-15 00:00:00 -0.0783348
1986-11-16 00:00:00 -0.0783348
1986-11-17 00:00:00 -0.0873595
1986-11-18 00:00:00 -0.1071861
1986-11-19 00:00:00 -0.1071861
1986-11-20 00:00:00 -0.0969728
1986-11-21 00:00:00 -0.0873595
1986-11-22 00:00:00 -0.0873595
1986-11-23 00:00:00 -0.0969728
1986-11-24 00:00:00 -0.1071861
1986-11-25 00:00:00 -0.1180107
1986-11-26 00:00:00 -0.1294575
1986-11-27 00:00:00 -0.1415372
1986-11-28 00:00:00 -0.1415372
1986-11-29 00:00:00 -0.1542603
1986-11-30 00:00:00 -0.1676372
1986-12-01 00:00:00 -0.1415372
1986-12-02 00:00:00 -0.1294575
1986-12-03 00:00:00 -0.1180107
1986-12-04 00:00:00 -0.0969728
1986-12-05 00:00:00 -0.0873595
1986-12-06 00:00:00 -0.0873595
1986-12-07 00:00:00 -0.0783348
1986-12-08 00:00:00 -0.0783348
1986-12-09 00:00:00 -0.1676372
1986-12-10 00:00:00 -0.4161711
1986-12-11 00:00:00 -0.300776
1986-12-12 00:00:00 -0.2117905
1986-12-13 00:00:00 -0.1542603
1986-12-14 00:00:00 -0.1294575
1986-12-15 00:00:00 -0.1180107
1986-12-16 00:00:00 -0.1180107
1986-12-17 00:00:00 -0.0969728
1986-12-18 00:00:00 -0.0969728
1986-12-19 00:00:00 -0.0969728
1986-12-20 00:00:00 -0.0873595
