1986-06-05 00:00:00 12949.0
1986-06-06 00:00:00 13200.0
1986-06-07 00:00:00 13294.0
1986-06-08 00:00:00 13248.0
1986-06-09 00:00:00 13097.0
1986-06-10 00:00:00 12873.0
1986-06-11 00:00:00 12609.0
1986-06-12 00:00:00 12336.0
1986-06-13 00:00:00 12089.0
1986-06-14 00:00:00 11900.0
1986-06-15 00:00:00 11794.0
1986-06-16 00:00:00 11765.0
1986-06-17 00:00:00 11802.0
1986-06-18 00:00:00 11890.0
1986-06-19 00:00:00 12018.0
1986-06-20 00:00:00 12173.0
1986-06-21 00:00:00 12341.0
1986-06-22 00:00:00 12510.0
1986-06-23 00:00:00 12667.0
1986-06-24 00:00:00 12800.0
1986-06-25 00:00:00 12900.0
1986-06-26 00:00:00 12982.0
1986-06-27 00:00:00 13063.0
1986-06-28 00:00:00 13163.0
1986-06-29 00:00:00 13300.0
1986-06-30 00:00:00 13489.0
1986-07-01 00:00:00 13730.0
1986-07-02 00:00:00 14020.0
1986-07-03 00:00:00 14356.0
1986-07-04 00:00:00 14733.0
1986-07-05 00:00:00 15149.0
1986-07-06 00:00:00 15600.0
1986-07-07 00:00:00 16078.0
1986-07-08 00:00:00 16560.0
1986-07-09 00:00:00 17015.0
1986-07-10 00:00:00 17415.0
1986-07-11 00:00:00 17732.0
1986-07-12 00:00:00 17937.0
1986-07-13 00:00:00 18000.0
1986-07-14 00:00:00 17903.0
1986-07-15 00:00:00 17669.0
1986-07-16 00:00:00 17330.0
1986-07-17 00:00:00 16919.0
1986-07-18 00:00:00 16468.0
1986-07-19 00:00:00 16009.0
1986-07-20 00:00:00 15576.0
1986-07-21 00:00:00 15200.0
1986-07-22 00:00:00 14905.0
1986-07-23 00:00:00 14672.0
1986-07-24 00:00:00 14473.0
1986-07-25 00:00:00 14280.0
1986-07-26 00:00:00 14065.0
1986-07-27 00:00:00 13800.0
1986-07-28 00:00:00 13468.0
1986-07-29 00:00:00 13096.0
1986-07-30 00:00:00 12724.0
1986-07-31 00:00:00 12390.0
1986-08-01 00:00:00 12132.0
1986-08-02 00:00:00 11989.0
1986-08-03 00:00:00 12000.0
1986-08-04 00:00:00 12191.0
1986-08-05 00:00:00 12535.0
1986-08-06 00:00:00 12994.0
1986-08-07 00:00:00 13529.0
1986-08-08 00:00:00 14101.0
1986-08-09 00:00:00 14671.0
1986-08-10 00:00:00 15200.0
1986-08-11 00:00:00 15654.0
1986-08-12 00:00:00 16019.0
1986-08-13 00:00:00 16286.0
1986-08-14 00:00:00 16447.0
1986-08-15 00:00:00 16492.0
1986-08-16 00:00:00 16413.0
1986-08-17 00:00:00 16200.0
1986-08-18 00:00:00 15853.0
1986-08-19 00:00:00 15405.0
1986-08-20 00:00:00 14898.0
1986-08-21 00:00:00 14373.0
1986-08-22 00:00:00 13870.0
1986-08-23 00:00:00 13432.0
1986-08-24 00:00:00 13100.0
1986-08-25 00:00:00 12903.0
1986-08-26 00:00:00 12821.0
1986-08-27 00:00:00 12821.0
1986-08-28 00:00:00 12871.0
1986-08-29 00:00:00 12940.0
1986-08-30 00:00:00 12993.0
1986-08-31 00:00:00 13000.0
1986-09-01 00:00:00 12936.0
1986-09-02 00:00:00 12811.0
1986-09-03 00:00:00 12642.0
1986-09-04 00:00:00 12449.0
1986-09-05 00:00:00 12249.0
1986-09-06 00:00:00 12060.0
1986-09-07 00:00:00 11900.0
1986-09-08 00:00:00 11784.0
1986-09-09 00:00:00 11709.0
1986-09-10 00:00:00 11669.0
1986-09-11 00:00:00 11660.0
1986-09-12 00:00:00 11674.0
1986-09-13 00:00:00 11706.0
1986-09-14 00:00:00 11750.0
1986-09-15 00:00:00 11800.0
1986-09-16 00:00:00 11850.0
1986-09-17 00:00:00 11895.0
1986-09-18 00:00:00 11928.0
1986-09-19 00:00:00 11944.0
1986-09-20 00:00:00 11937.0
1986-09-21 00:00:00 11900.0
1986-09-22 00:00:00 11831.0
1986-09-23 00:00:00 11736.0
1986-09-24 00:00:00 11624.0
1986-09-25 00:00:00 11505.0
1986-09-26 00:00:00 11389.0
1986-09-27 00:00:00 11284.0
1986-09-28 00:00:00 11200.0
1986-09-29 00:00:00 11144.0
1986-09-30 00:00:00 11113.0
1986-10-01 00:00:00 11103.0
1986-10-02 00:00:00 11109.0
1986-10-03 00:00:00 11127.0
1986-10-04 00:00:00 11151.0
1986-10-05 00:00:00 11177.0
1986-10-06 00:00:00 11200.0
1986-10-07 00:00:00 11219.0
1986-10-08 00:00:00 11244.0
1986-10-09 00:00:00 11291.0
1986-10-10 00:00:00 11373.0
1986-10-11 00:00:00 11504.0
1986-10-12 00:00:00 11700.0
1986-10-13 00:00:00 11967.0
1986-10-14 00:00:00 12284.0
1986-10-15 00:00:00 12625.0
1986-10-16 00:00:00 12960.0
1986-10-17 00:00:00 13263.0
1986-10-18 00:00:00 13506.0
1986-10-19 00:00:00 13661.0
1986-10-20 00:00:00 13700.0
1986-10-21 00:00:00 13605.0
1986-10-22 00:00:00 13393.0
1986-10-23 00:00:00 13090.0
1986-10-24 00:00:00 12723.0
1986-10-25 00:00:00 12317.0
1986-10-26 00:00:00 11900.0
1986-10-27 00:00:00 11493.0
1986-10-28 00:00:00 11106.0
1986-10-29 00:00:00 10742.0
1986-10-30 00:00:00 10407.0
